match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
864598,3940,2011/2012,2,461,AC Milan,463,Lazio,1500.00,1500.00,1500.00,1500.00,0.00,0.00,draw,2,2
864602,3940,2011/2012,2,475,Cesena,74,Napoli,1500.00,1500.00,1484.00,1516.00,-16.00,16.00,away_win,1,3
864606,3940,2011/2012,2,90,Juventus,476,Parma,1500.00,1500.00,1516.00,1484.00,16.00,-16.00,home_win,4,1
864611,3940,2011/2012,2,477,Catania,521,Robur Siena,1500.00,1500.00,1500.00,1500.00,0.00,0.00,draw,0,0
864614,3940,2011/2012,2,468,Chievo,506,Novara,1500.00,1500.00,1500.00,1500.00,0.00,0.00,draw,2,2
864617,3940,2011/2012,2,471,Fiorentina,467,Bologna,1500.00,1500.00,1516.00,1484.00,16.00,-16.00,home_win,2,0
864621,3940,2011/2012,2,460,Genoa,464,Atalanta,1500.00,1500.00,1500.00,1500.00,0.00,0.00,draw,2,2
864626,3940,2011/2012,2,2330,Lecce,466,Udinese,1500.00,1500.00,1484.00,1516.00,-16.00,16.00,away_win,0,2
864630,3940,2011/2012,2,113,Roma,455,Cagliari,1500.00,1500.00,1484.00,1516.00,-16.00,16.00,away_win,1,2
864634,3940,2011/2012,2,462,Palermo,470,Inter Milan,1500.00,1500.00,1516.00,1484.00,16.00,-16.00,home_win,4,3
864638,3940,2011/2012,3,455,Cagliari,506,Novara,1516.00,1500.00,1531.26,1484.74,15.26,-15.26,home_win,2,1
864640,3940,2011/2012,3,470,Inter Milan,113,Roma,1484.00,1484.00,1484.00,1484.00,0.00,0.00,draw,0,0
864642,3940,2011/2012,3,464,Atalanta,462,Palermo,1500.00,1516.00,1516.74,1499.26,16.74,-16.74,home_win,1,0
864645,3940,2011/2012,3,467,Bologna,2330,Lecce,1484.00,1484.00,1468.00,1500.00,-16.00,16.00,away_win,0,2
864649,3940,2011/2012,3,477,Catania,475,Cesena,1500.00,1484.00,1515.26,1468.74,15.26,-15.26,home_win,1,0
864653,3940,2011/2012,3,463,Lazio,460,Genoa,1500.00,1500.00,1484.00,1516.00,-16.00,16.00,away_win,1,2
864657,3940,2011/2012,3,476,Parma,468,Chievo,1484.00,1500.00,1500.74,1483.26,16.74,-16.74,home_win,2,1
864661,3940,2011/2012,3,521,Robur Siena,90,Juventus,1500.00,1516.00,1484.74,1531.26,-15.26,15.26,away_win,0,1
864665,3940,2011/2012,3,466,Udinese,471,Fiorentina,1516.00,1516.00,1532.00,1500.00,16.00,-16.00,home_win,2,0
864669,3940,2011/2012,3,74,Napoli,461,AC Milan,1516.00,1500.00,1531.26,1484.74,15.26,-15.26,home_win,3,1
864673,3940,2011/2012,4,506,Novara,470,Inter Milan,1484.74,1484.00,1500.70,1468.03,15.97,-15.97,home_win,3,1
864677,3940,2011/2012,4,475,Cesena,463,Lazio,1468.74,1484.00,1453.44,1499.30,-15.30,15.30,away_win,1,2
864681,3940,2011/2012,4,468,Chievo,74,Napoli,1483.26,1531.26,1501.46,1513.07,18.20,-18.20,home_win,1,0
864685,3940,2011/2012,4,471,Fiorentina,476,Parma,1500.00,1500.74,1516.03,1484.70,16.03,-16.03,home_win,3,0
864689,3940,2011/2012,4,460,Genoa,477,Catania,1516.00,1515.26,1531.97,1499.30,15.97,-15.97,home_win,3,0
864692,3940,2011/2012,4,90,Juventus,467,Bologna,1531.26,1468.00,1528.38,1470.88,-2.88,2.88,draw,1,1
864695,3940,2011/2012,4,2330,Lecce,464,Atalanta,1500.00,1516.74,1484.77,1531.97,-15.23,15.23,away_win,1,2
864701,3940,2011/2012,4,461,AC Milan,466,Udinese,1484.74,1532.00,1486.90,1529.84,2.16,-2.16,draw,1,1
864705,3940,2011/2012,4,462,Palermo,455,Cagliari,1499.26,1531.26,1516.73,1513.79,17.47,-17.47,home_win,3,2
864708,3940,2011/2012,4,113,Roma,521,Robur Siena,1484.00,1484.74,1484.03,1484.70,0.03,-0.03,draw,1,1
864713,3940,2011/2012,5,467,Bologna,470,Inter Milan,1470.88,1468.03,1454.75,1484.17,-16.13,16.13,away_win,1,3
864717,3940,2011/2012,5,461,AC Milan,475,Cesena,1486.90,1453.44,1501.36,1438.97,14.46,-14.46,home_win,1,0
864721,3940,2011/2012,5,74,Napoli,471,Fiorentina,1513.07,1516.03,1513.20,1515.90,0.14,-0.14,draw,0,0
864725,3940,2011/2012,5,468,Chievo,460,Genoa,1501.46,1531.97,1518.86,1514.56,17.40,-17.40,home_win,2,1
864730,3940,2011/2012,5,464,Atalanta,506,Novara,1531.97,1500.70,1546.53,1486.14,14.56,-14.56,home_win,2,1
864735,3940,2011/2012,5,455,Cagliari,466,Udinese,1513.79,1529.84,1514.53,1529.10,0.74,-0.74,draw,0,0
864740,3940,2011/2012,5,477,Catania,90,Juventus,1499.30,1528.38,1500.63,1527.05,1.34,-1.34,draw,1,1
864744,3940,2011/2012,5,463,Lazio,462,Palermo,1499.30,1516.73,1500.10,1515.93,0.80,-0.80,draw,0,0
864749,3940,2011/2012,5,521,Robur Siena,2330,Lecce,1484.70,1484.77,1500.71,1468.77,16.00,-16.00,home_win,3,0
864754,3940,2011/2012,5,476,Parma,113,Roma,1484.70,1484.03,1468.67,1500.06,-16.03,16.03,away_win,0,1
864759,3940,2011/2012,6,113,Roma,464,Atalanta,1500.06,1546.53,1518.19,1528.40,18.13,-18.13,home_win,3,1
864764,3940,2011/2012,6,470,Inter Milan,74,Napoli,1484.17,1513.20,1469.50,1527.87,-14.67,14.67,away_win,0,3
864769,3940,2011/2012,6,506,Novara,477,Catania,1486.14,1500.63,1486.81,1499.97,0.67,-0.67,draw,3,3
864775,3940,2011/2012,6,475,Cesena,468,Chievo,1438.97,1518.86,1442.59,1515.25,3.62,-3.62,draw,0,0
864782,3940,2011/2012,6,471,Fiorentina,463,Lazio,1515.90,1500.10,1499.17,1516.83,-16.73,16.73,away_win,1,2
864787,3940,2011/2012,6,2330,Lecce,455,Cagliari,1468.77,1514.53,1454.86,1528.44,-13.90,13.90,away_win,0,2
864792,3940,2011/2012,6,462,Palermo,521,Robur Siena,1515.93,1500.71,1531.23,1485.41,15.30,-15.30,home_win,2,0
864799,3940,2011/2012,6,476,Parma,460,Genoa,1468.67,1514.56,1486.77,1496.46,18.10,-18.10,home_win,3,1
864805,3940,2011/2012,6,466,Udinese,467,Bologna,1529.10,1454.75,1541.73,1442.12,12.63,-12.63,home_win,2,0
864811,3940,2011/2012,6,90,Juventus,461,AC Milan,1527.05,1501.36,1541.87,1486.54,14.82,-14.82,home_win,2,0
864817,3940,2011/2012,7,477,Catania,470,Inter Milan,1499.97,1469.50,1514.57,1454.90,14.60,-14.60,home_win,2,1
864823,3940,2011/2012,7,461,AC Milan,462,Palermo,1486.54,1531.23,1504.59,1513.18,18.05,-18.05,home_win,3,0
864828,3940,2011/2012,7,74,Napoli,476,Parma,1527.87,1486.77,1509.99,1504.66,-17.88,17.88,away_win,1,2
864833,3940,2011/2012,7,475,Cesena,471,Fiorentina,1442.59,1499.17,1445.17,1496.59,2.58,-2.58,draw,0,0
864838,3940,2011/2012,7,464,Atalanta,466,Udinese,1528.40,1541.73,1529.02,1541.11,0.61,-0.61,draw,0,0
864843,3940,2011/2012,7,455,Cagliari,521,Robur Siena,1528.44,1485.41,1526.47,1487.38,-1.97,1.97,draw,0,0
864849,3940,2011/2012,7,468,Chievo,90,Juventus,1515.25,1541.87,1516.47,1540.64,1.22,-1.22,draw,0,0
864854,3940,2011/2012,7,460,Genoa,2330,Lecce,1496.46,1454.86,1494.56,1456.77,-1.91,1.91,draw,0,0
864859,3940,2011/2012,7,506,Novara,467,Bologna,1486.81,1442.12,1468.76,1460.17,-18.05,18.05,away_win,0,2
864864,3940,2011/2012,7,463,Lazio,113,Roma,1516.83,1518.19,1532.89,1502.13,16.06,-16.06,home_win,2,1
864868,3940,2011/2012,8,471,Fiorentina,477,Catania,1496.59,1514.57,1497.41,1513.74,0.83,-0.83,draw,2,2
864873,3940,2011/2012,8,90,Juventus,460,Genoa,1540.64,1494.56,1538.53,1496.67,-2.11,2.11,draw,2,2
864879,3940,2011/2012,8,2330,Lecce,461,AC Milan,1456.77,1504.59,1442.96,1518.40,-13.81,13.81,away_win,3,4
864884,3940,2011/2012,8,455,Cagliari,74,Napoli,1526.47,1509.99,1525.71,1510.74,-0.76,0.76,draw,0,0
864889,3940,2011/2012,8,470,Inter Milan,468,Chievo,1454.90,1516.47,1473.70,1497.66,18.81,-18.81,home_win,1,0
864894,3940,2011/2012,8,476,Parma,464,Atalanta,1504.66,1529.02,1489.78,1543.90,-14.88,14.88,away_win,1,2
864899,3940,2011/2012,8,113,Roma,462,Palermo,1502.13,1513.18,1518.64,1496.67,16.51,-16.51,home_win,1,0
864904,3940,2011/2012,8,521,Robur Siena,475,Cesena,1487.38,1445.17,1501.44,1431.11,14.07,-14.07,home_win,2,0
864909,3940,2011/2012,8,466,Udinese,506,Novara,1541.11,1468.76,1553.83,1456.04,12.72,-12.72,home_win,3,0
864914,3940,2011/2012,8,467,Bologna,463,Lazio,1460.17,1532.89,1447.47,1545.59,-12.70,12.70,away_win,0,2
864919,3940,2011/2012,9,90,Juventus,471,Fiorentina,1538.53,1497.41,1552.65,1483.30,14.12,-14.12,home_win,2,1
864923,3940,2011/2012,9,464,Atalanta,470,Inter Milan,1543.90,1473.70,1540.71,1476.89,-3.19,3.19,draw,1,1
864932,3940,2011/2012,9,475,Cesena,455,Cagliari,1431.11,1525.71,1435.36,1521.46,4.25,-4.25,draw,1,1
864936,3940,2011/2012,9,468,Chievo,467,Bologna,1497.66,1447.47,1479.37,1465.77,-18.30,18.30,away_win,0,1
864940,3940,2011/2012,9,460,Genoa,113,Roma,1496.67,1518.64,1513.68,1501.63,17.01,-17.01,home_win,2,1
864944,3940,2011/2012,9,463,Lazio,477,Catania,1545.59,1513.74,1544.13,1515.20,-1.46,1.46,draw,1,1
864948,3940,2011/2012,9,461,AC Milan,476,Parma,1518.40,1489.78,1533.09,1475.09,14.68,-14.68,home_win,4,1
864952,3940,2011/2012,9,74,Napoli,466,Udinese,1510.74,1553.83,1528.72,1535.85,17.97,-17.97,home_win,2,0
864957,3940,2011/2012,9,506,Novara,521,Robur Siena,1456.04,1501.44,1458.12,1499.36,2.08,-2.08,draw,1,1
864961,3940,2011/2012,9,462,Palermo,2330,Lecce,1496.67,1442.96,1510.22,1429.41,13.55,-13.55,home_win,2,0
864964,3940,2011/2012,10,477,Catania,74,Napoli,1515.20,1528.72,1531.82,1512.10,16.62,-16.62,home_win,2,1
864969,3940,2011/2012,10,113,Roma,461,AC Milan,1501.63,1533.09,1487.07,1547.64,-14.56,14.56,away_win,2,3
864973,3940,2011/2012,10,470,Inter Milan,90,Juventus,1476.89,1552.65,1464.33,1565.21,-12.57,12.57,away_win,1,2
864977,3940,2011/2012,10,521,Robur Siena,468,Chievo,1499.36,1479.37,1514.44,1464.29,15.08,-15.08,home_win,4,1
864981,3940,2011/2012,10,467,Bologna,464,Atalanta,1465.77,1540.71,1485.16,1521.31,19.40,-19.40,home_win,3,1
864985,3940,2011/2012,10,471,Fiorentina,460,Genoa,1483.30,1513.68,1500.69,1496.28,17.40,-17.40,home_win,1,0
864989,3940,2011/2012,10,2330,Lecce,506,Novara,1429.41,1458.12,1430.73,1456.80,1.32,-1.32,draw,1,1
864993,3940,2011/2012,10,476,Parma,475,Cesena,1475.09,1435.36,1489.27,1421.18,14.18,-14.18,home_win,2,0
864997,3940,2011/2012,10,466,Udinese,462,Palermo,1535.85,1510.22,1550.68,1495.40,14.82,-14.82,home_win,1,0
865001,3940,2011/2012,10,455,Cagliari,463,Lazio,1521.46,1544.13,1506.50,1559.08,-14.96,14.96,away_win,0,3
865005,3940,2011/2012,11,462,Palermo,467,Bologna,1495.40,1485.16,1510.93,1469.64,15.53,-15.53,home_win,3,1
865009,3940,2011/2012,11,506,Novara,113,Roma,1456.80,1487.07,1442.19,1501.68,-14.61,14.61,away_win,0,2
865011,3940,2011/2012,11,464,Atalanta,455,Cagliari,1521.31,1506.50,1536.63,1491.18,15.32,-15.32,home_win,1,0
865015,3940,2011/2012,11,475,Cesena,2330,Lecce,1421.18,1430.73,1405.62,1446.29,-15.56,15.56,away_win,0,1
865019,3940,2011/2012,11,468,Chievo,471,Fiorentina,1464.29,1500.69,1481.96,1483.02,17.67,-17.67,home_win,1,0
865023,3940,2011/2012,11,463,Lazio,476,Parma,1559.08,1489.27,1571.91,1476.44,12.83,-12.83,home_win,1,0
865027,3940,2011/2012,11,461,AC Milan,477,Catania,1547.64,1531.82,1562.91,1516.55,15.27,-15.27,home_win,4,0
865031,3940,2011/2012,11,466,Udinese,521,Robur Siena,1550.68,1514.44,1565.01,1500.11,14.34,-14.34,home_win,2,1
865036,3940,2011/2012,12,470,Inter Milan,455,Cagliari,1464.33,1491.18,1481.56,1473.95,17.23,-17.23,home_win,2,1
865040,3940,2011/2012,12,471,Fiorentina,461,AC Milan,1483.02,1562.91,1486.64,1559.30,3.62,-3.62,draw,0,0
865044,3940,2011/2012,12,74,Napoli,463,Lazio,1512.10,1571.91,1514.82,1569.18,2.73,-2.73,draw,0,0
865047,3940,2011/2012,12,467,Bologna,475,Cesena,1469.64,1405.62,1450.72,1424.54,-18.92,18.92,away_win,0,1
865051,3940,2011/2012,12,477,Catania,468,Chievo,1516.55,1481.96,1498.96,1499.55,-17.59,17.59,away_win,1,2
865055,3940,2011/2012,12,460,Genoa,506,Novara,1496.28,1442.19,1509.81,1428.66,13.53,-13.53,home_win,1,0
865059,3940,2011/2012,12,90,Juventus,462,Palermo,1565.21,1510.93,1578.73,1497.41,13.52,-13.52,home_win,3,0
865063,3940,2011/2012,12,476,Parma,466,Udinese,1476.44,1565.01,1496.44,1545.02,19.99,-19.99,home_win,2,0
865067,3940,2011/2012,12,521,Robur Siena,464,Atalanta,1500.11,1536.63,1501.78,1534.95,1.68,-1.68,draw,2,2
865071,3940,2011/2012,12,113,Roma,2330,Lecce,1501.68,1446.29,1515.15,1432.82,13.47,-13.47,home_win,2,1
865075,3940,2011/2012,13,466,Udinese,113,Roma,1545.02,1515.15,1559.65,1500.52,14.63,-14.63,home_win,2,0
865079,3940,2011/2012,13,2330,Lecce,477,Catania,1432.82,1498.96,1419.83,1511.95,-12.99,12.99,away_win,0,1
865083,3940,2011/2012,13,506,Novara,476,Parma,1428.66,1496.44,1447.75,1477.35,19.08,-19.08,home_win,2,1
865087,3940,2011/2012,13,464,Atalanta,74,Napoli,1534.95,1514.82,1534.03,1515.75,-0.93,0.93,draw,1,1
865091,3940,2011/2012,13,463,Lazio,90,Juventus,1569.18,1578.73,1553.62,1594.29,-15.56,15.56,away_win,0,1
865094,3940,2011/2012,13,455,Cagliari,467,Bologna,1473.95,1450.72,1472.88,1451.79,-1.07,1.07,draw,1,1
865100,3940,2011/2012,13,475,Cesena,460,Genoa,1424.54,1509.81,1444.39,1489.96,19.85,-19.85,home_win,2,0
865103,3940,2011/2012,13,462,Palermo,471,Fiorentina,1497.41,1486.64,1512.91,1471.14,15.50,-15.50,home_win,2,0
865107,3940,2011/2012,13,521,Robur Siena,470,Inter Milan,1501.78,1481.56,1484.85,1498.49,-16.93,16.93,away_win,0,1
865111,3940,2011/2012,13,461,AC Milan,468,Chievo,1559.30,1499.55,1572.57,1486.27,13.28,-13.28,home_win,4,0
865115,3940,2011/2012,11,74,Napoli,90,Juventus,1515.75,1594.29,1519.31,1590.74,3.56,-3.56,draw,3,3
865119,3940,2011/2012,14,460,Genoa,461,AC Milan,1489.96,1572.57,1477.70,1584.84,-12.27,12.27,away_win,0,2
865123,3940,2011/2012,14,470,Inter Milan,466,Udinese,1498.49,1559.65,1485.28,1572.86,-13.21,13.21,away_win,0,1
865127,3940,2011/2012,14,74,Napoli,2330,Lecce,1519.31,1419.83,1530.85,1408.29,11.54,-11.54,home_win,4,2
865131,3940,2011/2012,14,477,Catania,455,Cagliari,1511.95,1472.88,1494.16,1490.67,-17.79,17.79,away_win,0,1
865135,3940,2011/2012,14,467,Bologna,521,Robur Siena,1451.79,1484.85,1469.31,1467.33,17.52,-17.52,home_win,1,0
865139,3940,2011/2012,14,468,Chievo,464,Atalanta,1486.27,1534.03,1488.46,1531.84,2.19,-2.19,draw,0,0
865143,3940,2011/2012,14,471,Fiorentina,113,Roma,1471.14,1500.52,1488.49,1483.17,17.35,-17.35,home_win,3,0
865147,3940,2011/2012,14,90,Juventus,475,Cesena,1590.74,1444.39,1600.37,1434.75,9.63,-9.63,home_win,2,0
865151,3940,2011/2012,14,476,Parma,462,Palermo,1477.35,1512.91,1478.99,1511.28,1.63,-1.63,draw,0,0
865154,3940,2011/2012,14,463,Lazio,506,Novara,1553.62,1447.75,1564.89,1436.48,11.27,-11.27,home_win,3,0
865158,3940,2011/2012,15,2330,Lecce,463,Lazio,1408.29,1564.89,1399.05,1574.13,-9.24,9.24,away_win,2,3
865162,3940,2011/2012,15,521,Robur Siena,460,Genoa,1467.33,1477.70,1451.81,1493.22,-15.52,15.52,away_win,0,2
865165,3940,2011/2012,15,470,Inter Milan,471,Fiorentina,1485.28,1488.49,1501.43,1472.34,16.15,-16.15,home_win,2,0
865169,3940,2011/2012,15,462,Palermo,475,Cesena,1511.28,1434.75,1491.81,1454.22,-19.47,19.47,away_win,0,1
865173,3940,2011/2012,15,464,Atalanta,477,Catania,1531.84,1494.16,1530.11,1495.89,-1.73,1.73,draw,1,1
865178,3940,2011/2012,15,467,Bologna,461,AC Milan,1469.31,1584.84,1474.44,1579.71,5.13,-5.13,draw,2,2
865181,3940,2011/2012,15,455,Cagliari,476,Parma,1490.67,1478.99,1490.13,1479.52,-0.54,0.54,draw,0,0
865185,3940,2011/2012,15,466,Udinese,468,Chievo,1572.86,1488.46,1585.05,1476.27,12.19,-12.19,home_win,2,1
865189,3940,2011/2012,15,506,Novara,74,Napoli,1436.48,1530.85,1440.72,1526.60,4.24,-4.24,draw,1,1
865193,3940,2011/2012,15,113,Roma,90,Juventus,1483.17,1600.37,1488.38,1595.17,5.20,-5.20,draw,1,1
865197,3940,2011/2012,11,460,Genoa,470,Inter Milan,1493.22,1501.43,1477.60,1517.05,-15.62,15.62,away_win,0,1
865201,3940,2011/2012,16,468,Chievo,455,Cagliari,1476.27,1490.13,1492.91,1473.49,16.64,-16.64,home_win,2,0
865205,3940,2011/2012,16,471,Fiorentina,464,Atalanta,1472.34,1530.11,1474.97,1527.48,2.64,-2.64,draw,2,2
865209,3940,2011/2012,16,461,AC Milan,521,Robur Siena,1579.71,1451.81,1590.07,1441.45,10.36,-10.36,home_win,2,0
865213,3940,2011/2012,16,477,Catania,462,Palermo,1495.89,1491.81,1511.70,1476.00,15.81,-15.81,home_win,2,0
865217,3940,2011/2012,16,475,Cesena,470,Inter Milan,1454.22,1517.05,1441.08,1530.19,-13.14,13.14,away_win,0,1
865220,3940,2011/2012,16,460,Genoa,467,Bologna,1477.60,1474.44,1493.45,1458.58,15.85,-15.85,home_win,2,1
865224,3940,2011/2012,16,90,Juventus,506,Novara,1595.17,1440.72,1604.49,1431.40,9.32,-9.32,home_win,2,0
865228,3940,2011/2012,16,476,Parma,2330,Lecce,1479.52,1399.05,1475.88,1402.69,-3.64,3.64,draw,3,3
865232,3940,2011/2012,16,463,Lazio,466,Udinese,1574.13,1585.05,1574.64,1584.55,0.50,-0.50,draw,2,2
865236,3940,2011/2012,16,74,Napoli,113,Roma,1526.60,1488.38,1508.85,1506.13,-17.75,17.75,away_win,1,3
865241,3940,2011/2012,1,521,Robur Siena,471,Fiorentina,1441.45,1474.97,1442.99,1473.44,1.54,-1.54,draw,0,0
865245,3940,2011/2012,1,455,Cagliari,461,AC Milan,1473.49,1590.07,1462.67,1600.89,-10.82,10.82,away_win,0,2
865250,3940,2011/2012,1,466,Udinese,90,Juventus,1584.55,1604.49,1585.46,1603.57,0.92,-0.92,draw,0,0
865254,3940,2011/2012,1,464,Atalanta,475,Cesena,1527.48,1441.08,1539.58,1428.98,12.10,-12.10,home_win,4,1
865259,3940,2011/2012,1,467,Bologna,113,Roma,1458.58,1506.13,1444.76,1519.95,-13.82,13.82,away_win,0,2
865264,3940,2011/2012,1,470,Inter Milan,2330,Lecce,1530.19,1402.69,1540.57,1392.31,10.38,-10.38,home_win,4,1
865269,3940,2011/2012,1,463,Lazio,468,Chievo,1574.64,1492.91,1570.94,1496.60,-3.70,3.70,draw,0,0
865275,3940,2011/2012,1,74,Napoli,460,Genoa,1508.85,1493.45,1524.14,1478.16,15.29,-15.29,home_win,6,1
865279,3940,2011/2012,1,506,Novara,462,Palermo,1431.40,1476.00,1433.44,1473.96,2.04,-2.04,draw,2,2
865284,3940,2011/2012,1,476,Parma,477,Catania,1475.88,1511.70,1477.53,1510.06,1.64,-1.64,draw,3,3
865289,3940,2011/2012,17,521,Robur Siena,463,Lazio,1442.99,1570.94,1464.63,1549.30,21.64,-21.64,home_win,4,0
865294,3940,2011/2012,17,470,Inter Milan,476,Parma,1540.57,1477.53,1553.69,1464.40,13.13,-13.13,home_win,5,0
865299,3940,2011/2012,17,466,Udinese,475,Cesena,1585.46,1428.98,1594.71,1419.74,9.24,-9.24,home_win,4,1
865304,3940,2011/2012,17,464,Atalanta,461,AC Milan,1539.58,1600.89,1526.37,1614.10,-13.21,13.21,away_win,0,2
865309,3940,2011/2012,17,467,Bologna,477,Catania,1444.76,1510.06,1463.73,1491.09,18.97,-18.97,home_win,2,0
865314,3940,2011/2012,17,455,Cagliari,460,Genoa,1462.67,1478.16,1479.38,1461.45,16.71,-16.71,home_win,3,0
865318,3940,2011/2012,17,2330,Lecce,90,Juventus,1392.31,1603.57,1385.00,1610.89,-7.32,7.32,away_win,0,1
865323,3940,2011/2012,17,506,Novara,471,Fiorentina,1433.44,1473.44,1419.27,1487.60,-14.17,14.17,away_win,0,3
865328,3940,2011/2012,17,113,Roma,468,Chievo,1519.95,1496.60,1534.88,1481.68,14.93,-14.93,home_win,2,0
865332,3940,2011/2012,17,462,Palermo,74,Napoli,1473.96,1524.14,1460.25,1537.85,-13.70,13.70,away_win,1,3
865336,3940,2011/2012,18,463,Lazio,464,Atalanta,1549.30,1526.37,1564.25,1511.43,14.95,-14.95,home_win,2,0
865340,3940,2011/2012,18,475,Cesena,506,Novara,1419.74,1419.27,1435.72,1403.30,15.98,-15.98,home_win,3,1
865344,3940,2011/2012,18,468,Chievo,462,Palermo,1481.68,1460.25,1496.69,1445.24,15.01,-15.01,home_win,1,0
865348,3940,2011/2012,18,471,Fiorentina,2330,Lecce,1487.60,1385.00,1467.01,1405.59,-20.59,20.59,away_win,0,1
865353,3940,2011/2012,18,460,Genoa,466,Udinese,1461.45,1594.71,1483.30,1572.86,21.85,-21.85,home_win,3,2
865357,3940,2011/2012,18,90,Juventus,455,Cagliari,1610.89,1479.38,1605.11,1485.16,-5.78,5.78,draw,1,1
865361,3940,2011/2012,18,476,Parma,521,Robur Siena,1464.40,1464.63,1480.41,1448.62,16.01,-16.01,home_win,3,1
865364,3940,2011/2012,18,461,AC Milan,470,Inter Milan,1614.10,1553.69,1595.34,1572.45,-18.75,18.75,away_win,0,1
865368,3940,2011/2012,18,74,Napoli,467,Bologna,1537.85,1463.73,1534.48,1467.10,-3.36,3.36,draw,1,1
865372,3940,2011/2012,19,113,Roma,475,Cesena,1534.88,1435.72,1546.43,1424.16,11.55,-11.55,home_win,5,1
865378,3940,2011/2012,19,464,Atalanta,90,Juventus,1511.43,1605.11,1499.64,1616.89,-11.79,11.79,away_win,0,2
865382,3940,2011/2012,19,467,Bologna,476,Parma,1467.10,1480.41,1467.71,1479.80,0.61,-0.61,draw,0,0
865387,3940,2011/2012,19,2330,Lecce,468,Chievo,1405.59,1496.69,1409.69,1492.59,4.10,-4.10,draw,2,2
865392,3940,2011/2012,19,506,Novara,461,AC Milan,1403.30,1595.34,1395.34,1603.30,-7.96,7.96,away_win,0,3
865397,3940,2011/2012,19,462,Palermo,460,Genoa,1445.24,1483.30,1462.98,1465.55,17.75,-17.75,home_win,5,3
865401,3940,2011/2012,19,521,Robur Siena,74,Napoli,1448.62,1534.48,1452.49,1530.61,3.88,-3.88,draw,1,1
865407,3940,2011/2012,19,466,Udinese,477,Catania,1572.86,1491.09,1585.16,1478.78,12.30,-12.30,home_win,2,1
865412,3940,2011/2012,19,455,Cagliari,471,Fiorentina,1485.16,1467.01,1484.33,1467.84,-0.84,0.84,draw,0,0
865417,3940,2011/2012,19,470,Inter Milan,463,Lazio,1572.45,1564.25,1588.07,1548.62,15.62,-15.62,home_win,2,1
865421,3940,2011/2012,20,477,Catania,476,Parma,1478.78,1479.80,1478.83,1479.75,0.05,-0.05,draw,1,1
865426,3940,2011/2012,20,90,Juventus,466,Udinese,1616.89,1585.16,1631.44,1570.62,14.54,-14.54,home_win,2,1
865430,3940,2011/2012,20,471,Fiorentina,521,Robur Siena,1467.84,1452.49,1483.14,1437.20,15.29,-15.29,home_win,2,1
865434,3940,2011/2012,20,475,Cesena,464,Atalanta,1424.16,1499.64,1411.59,1512.22,-12.58,12.58,away_win,0,1
865439,3940,2011/2012,20,113,Roma,467,Bologna,1546.43,1467.71,1542.87,1471.27,-3.56,3.56,draw,1,1
865443,3940,2011/2012,20,2330,Lecce,470,Inter Milan,1409.69,1588.07,1433.25,1564.51,23.56,-23.56,home_win,1,0
865448,3940,2011/2012,20,468,Chievo,463,Lazio,1492.59,1548.62,1479.15,1562.06,-13.44,13.44,away_win,0,3
865453,3940,2011/2012,20,460,Genoa,74,Napoli,1465.55,1530.61,1484.51,1511.65,18.96,-18.96,home_win,3,2
865458,3940,2011/2012,20,462,Palermo,506,Novara,1462.98,1395.34,1475.91,1382.41,12.92,-12.92,home_win,2,0
865463,3940,2011/2012,20,461,AC Milan,455,Cagliari,1603.30,1484.33,1614.03,1473.60,10.73,-10.73,home_win,3,0
865467,3940,2011/2012,21,74,Napoli,475,Cesena,1511.65,1411.59,1507.16,1416.07,-4.48,4.48,draw,0,0
865473,3940,2011/2012,21,466,Udinese,2330,Lecce,1570.62,1433.25,1580.60,1423.27,9.98,-9.98,home_win,2,1
865479,3940,2011/2012,21,463,Lazio,461,AC Milan,1562.06,1614.03,1580.44,1595.65,18.38,-18.38,home_win,2,0
865486,3940,2011/2012,21,470,Inter Milan,462,Palermo,1564.51,1475.91,1560.52,1479.90,-3.99,3.99,draw,4,4
865493,3940,2011/2012,21,455,Cagliari,113,Roma,1473.60,1542.87,1492.75,1523.72,19.15,-19.15,home_win,4,2
865500,3940,2011/2012,21,506,Novara,468,Chievo,1382.41,1479.15,1370.76,1490.80,-11.66,11.66,away_win,1,2
865507,3940,2011/2012,22,460,Genoa,463,Lazio,1484.51,1580.44,1504.82,1560.13,20.31,-20.31,home_win,3,2
865514,3940,2011/2012,22,462,Palermo,464,Atalanta,1479.90,1512.22,1497.38,1494.73,17.48,-17.48,home_win,2,1
865520,3940,2011/2012,22,2330,Lecce,467,Bologna,1423.27,1471.27,1425.47,1469.08,2.20,-2.20,draw,0,0
865527,3940,2011/2012,22,506,Novara,455,Cagliari,1370.76,1492.75,1376.15,1487.35,5.40,-5.40,draw,0,0
865534,3940,2011/2012,22,113,Roma,470,Inter Milan,1523.72,1560.52,1541.41,1542.83,17.69,-17.69,home_win,4,0
865540,3940,2011/2012,22,461,AC Milan,74,Napoli,1595.65,1507.16,1591.66,1511.15,-3.99,3.99,draw,0,0
865547,3940,2011/2012,22,468,Chievo,476,Parma,1490.80,1479.75,1474.30,1496.26,-16.51,16.51,away_win,1,2
865554,3940,2011/2012,22,90,Juventus,521,Robur Siena,1631.44,1437.20,1623.32,1445.32,-8.12,8.12,draw,0,0
