match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
904969,4234,2011/2012,1,374,Excelsior,367,Feyenoord,1500.00,1500.00,1484.00,1516.00,-16.00,16.00,away_win,0,2
904971,4234,2011/2012,1,368,Roda JC,372,Groningen,1500.00,1500.00,1516.00,1484.00,16.00,-16.00,home_win,2,1
904973,4234,2011/2012,1,373,Heerenveen,379,NEC,1500.00,1500.00,1500.00,1500.00,0.00,0.00,draw,2,2
904975,4234,2011/2012,1,386,RKC Waalwijk,370,Heracles,1500.00,1500.00,1500.00,1500.00,0.00,0.00,draw,2,2
904977,4234,2011/2012,1,401,VVV,376,Utrecht,1500.00,1500.00,1500.00,1500.00,0.00,0.00,draw,0,0
904979,4234,2011/2012,1,378,AZ,121,PSV,1500.00,1500.00,1516.00,1484.00,16.00,-16.00,home_win,3,1
904980,4234,2011/2012,1,383,De Graafschap,120,Ajax,1500.00,1500.00,1484.00,1516.00,-16.00,16.00,away_win,1,4
904982,4234,2011/2012,1,377,ADO Den Haag,369,Vitesse,1500.00,1500.00,1500.00,1500.00,0.00,0.00,draw,0,0
904984,4234,2011/2012,1,385,NAC Breda,375,Twente,1500.00,1500.00,1484.00,1516.00,-16.00,16.00,away_win,0,1
904986,4234,2011/2012,2,375,Twente,378,AZ,1516.00,1516.00,1532.00,1500.00,16.00,-16.00,home_win,2,0
904988,4234,2011/2012,2,369,Vitesse,401,VVV,1500.00,1500.00,1516.00,1484.00,16.00,-16.00,home_win,4,0
904990,4234,2011/2012,2,121,PSV,386,RKC Waalwijk,1484.00,1500.00,1500.74,1483.26,16.74,-16.74,home_win,1,0
904992,4234,2011/2012,2,367,Feyenoord,368,Roda JC,1516.00,1516.00,1532.00,1500.00,16.00,-16.00,home_win,3,0
904994,4234,2011/2012,2,370,Heracles,385,NAC Breda,1500.00,1484.00,1515.26,1468.74,15.26,-15.26,home_win,2,1
904996,4234,2011/2012,2,376,Utrecht,383,De Graafschap,1500.00,1484.00,1499.26,1484.74,-0.74,0.74,draw,2,2
904999,4234,2011/2012,2,120,Ajax,373,Heerenveen,1516.00,1500.00,1531.26,1484.74,15.26,-15.26,home_win,5,1
905001,4234,2011/2012,2,372,Groningen,377,ADO Den Haag,1484.00,1500.00,1500.74,1483.26,16.74,-16.74,home_win,4,2
905003,4234,2011/2012,2,379,NEC,374,Excelsior,1500.00,1484.00,1515.26,1468.74,15.26,-15.26,home_win,2,0
905005,4234,2011/2012,3,368,Roda JC,386,RKC Waalwijk,1500.00,1483.26,1483.23,1500.03,-16.77,16.77,away_win,0,2
905007,4234,2011/2012,3,369,Vitesse,376,Utrecht,1516.00,1499.26,1531.23,1484.03,15.23,-15.23,home_win,2,1
905009,4234,2011/2012,3,373,Heerenveen,375,Twente,1484.74,1532.00,1470.90,1545.84,-13.84,13.84,away_win,1,5
905011,4234,2011/2012,3,374,Excelsior,383,De Graafschap,1468.74,1484.74,1469.47,1484.00,0.74,-0.74,draw,1,1
905014,4234,2011/2012,3,385,NAC Breda,372,Groningen,1468.74,1500.74,1470.21,1499.27,1.47,-1.47,draw,2,2
905016,4234,2011/2012,3,370,Heracles,367,Feyenoord,1515.26,1532.00,1516.03,1531.23,0.77,-0.77,draw,1,1
905018,4234,2011/2012,3,378,AZ,379,NEC,1500.00,1515.26,1516.70,1498.56,16.70,-16.70,home_win,4,0
905020,4234,2011/2012,3,401,VVV,120,Ajax,1484.00,1531.26,1486.16,1529.10,2.16,-2.16,draw,2,2
905022,4234,2011/2012,3,377,ADO Den Haag,121,PSV,1483.26,1500.74,1468.07,1515.93,-15.20,15.20,away_win,0,3
905025,4234,2011/2012,4,120,Ajax,369,Vitesse,1529.10,1531.23,1545.20,1515.13,16.10,-16.10,home_win,4,1
905027,4234,2011/2012,4,386,RKC Waalwijk,385,NAC Breda,1500.03,1470.21,1514.66,1455.58,14.63,-14.63,home_win,2,1
905029,4234,2011/2012,4,375,Twente,401,VVV,1545.84,1486.16,1559.12,1472.88,13.28,-13.28,home_win,4,1
905031,4234,2011/2012,4,379,NEC,370,Heracles,1498.56,1516.03,1515.37,1499.23,16.80,-16.80,home_win,2,1
905033,4234,2011/2012,4,376,Utrecht,368,Roda JC,1484.03,1483.23,1500.00,1467.27,15.96,-15.96,home_win,3,1
905036,4234,2011/2012,4,383,De Graafschap,377,ADO Den Haag,1484.00,1468.07,1467.27,1484.80,-16.73,16.73,away_win,0,3
905038,4234,2011/2012,4,367,Feyenoord,373,Heerenveen,1531.23,1470.90,1528.48,1473.65,-2.75,2.75,draw,2,2
905040,4234,2011/2012,4,372,Groningen,378,AZ,1499.27,1516.70,1484.07,1531.90,-15.20,15.20,away_win,0,3
905042,4234,2011/2012,4,121,PSV,374,Excelsior,1515.93,1469.47,1529.81,1455.60,13.87,-13.87,home_win,6,1
905044,4234,2011/2012,5,368,Roda JC,375,Twente,1467.27,1559.12,1487.40,1538.98,20.13,-20.13,home_win,2,1
905046,4234,2011/2012,5,383,De Graafschap,379,NEC,1467.27,1515.37,1485.47,1497.16,18.20,-18.20,home_win,1,0
905048,4234,2011/2012,5,377,ADO Den Haag,386,RKC Waalwijk,1484.80,1514.66,1470.17,1529.29,-14.63,14.63,away_win,0,1
905050,4234,2011/2012,5,378,AZ,369,Vitesse,1531.90,1515.13,1547.13,1499.90,15.23,-15.23,home_win,4,0
905053,4234,2011/2012,5,370,Heracles,120,Ajax,1499.23,1545.20,1485.33,1559.09,-13.90,13.90,away_win,2,3
905055,4234,2011/2012,5,373,Heerenveen,372,Groningen,1473.65,1484.07,1490.13,1467.59,16.48,-16.48,home_win,3,0
905057,4234,2011/2012,5,385,NAC Breda,367,Feyenoord,1455.58,1528.48,1442.88,1541.17,-12.69,12.69,away_win,1,3
905059,4234,2011/2012,5,401,VVV,121,PSV,1472.88,1529.81,1475.48,1527.21,2.60,-2.60,draw,3,3
905061,4234,2011/2012,5,374,Excelsior,376,Utrecht,1455.60,1500.00,1441.63,1513.96,-13.97,13.97,away_win,2,3
905063,4234,2011/2012,6,379,NEC,385,NAC Breda,1497.16,1442.88,1478.68,1461.36,-18.48,18.48,away_win,1,2
905065,4234,2011/2012,6,372,Groningen,374,Excelsior,1467.59,1441.63,1482.40,1426.83,14.81,-14.81,home_win,2,0
905068,4234,2011/2012,6,401,VVV,373,Heerenveen,1475.48,1490.13,1460.16,1505.46,-15.33,15.33,away_win,0,3
905070,4234,2011/2012,6,369,Vitesse,368,Roda JC,1499.90,1487.40,1515.33,1471.98,15.42,-15.42,home_win,5,0
905072,4234,2011/2012,6,367,Feyenoord,383,De Graafschap,1541.17,1485.47,1554.63,1472.01,13.46,-13.46,home_win,4,0
905074,4234,2011/2012,6,121,PSV,120,Ajax,1527.21,1559.09,1528.67,1557.63,1.46,-1.46,draw,2,2
905076,4234,2011/2012,6,386,RKC Waalwijk,378,AZ,1529.29,1547.13,1514.11,1562.31,-15.18,15.18,away_win,1,2
905078,4234,2011/2012,6,375,Twente,377,ADO Den Haag,1538.98,1470.17,1551.85,1457.30,12.87,-12.87,home_win,5,2
905080,4234,2011/2012,6,376,Utrecht,370,Heracles,1513.96,1485.33,1512.65,1486.65,-1.32,1.32,draw,2,2
905082,4234,2011/2012,7,121,PSV,368,Roda JC,1528.67,1471.98,1542.08,1458.56,13.41,-13.41,home_win,7,1
905084,4234,2011/2012,7,377,ADO Den Haag,401,VVV,1457.30,1460.16,1473.43,1444.03,16.13,-16.13,home_win,2,0
905086,4234,2011/2012,7,373,Heerenveen,370,Heracles,1505.46,1486.65,1504.59,1487.52,-0.87,0.87,draw,1,1
905088,4234,2011/2012,7,385,NAC Breda,376,Utrecht,1461.36,1512.65,1479.71,1494.30,18.34,-18.34,home_win,1,0
905090,4234,2011/2012,7,120,Ajax,375,Twente,1557.63,1551.85,1557.36,1552.12,-0.27,0.27,draw,1,1
905092,4234,2011/2012,7,378,AZ,367,Feyenoord,1562.31,1554.63,1577.95,1538.98,15.65,-15.65,home_win,2,1
905094,4234,2011/2012,7,386,RKC Waalwijk,379,NEC,1514.11,1478.68,1528.49,1464.31,14.37,-14.37,home_win,2,0
905097,4234,2011/2012,7,383,De Graafschap,372,Groningen,1472.01,1482.40,1456.49,1497.92,-15.52,15.52,away_win,2,3
905098,4234,2011/2012,7,374,Excelsior,369,Vitesse,1426.83,1515.33,1414.82,1527.34,-12.01,12.01,away_win,0,2
905100,4234,2011/2012,8,370,Heracles,383,De Graafschap,1487.52,1456.49,1502.09,1441.91,14.57,-14.57,home_win,2,0
905102,4234,2011/2012,8,376,Utrecht,386,RKC Waalwijk,1494.30,1528.49,1511.87,1510.92,17.57,-17.57,home_win,3,0
905104,4234,2011/2012,8,369,Vitesse,373,Heerenveen,1527.34,1504.59,1526.29,1505.64,-1.05,1.05,draw,1,1
905106,4234,2011/2012,8,368,Roda JC,385,NAC Breda,1458.56,1479.71,1475.54,1462.74,16.97,-16.97,home_win,4,3
905108,4234,2011/2012,8,401,VVV,378,AZ,1444.03,1577.95,1433.90,1588.07,-10.12,10.12,away_win,1,3
905111,4234,2011/2012,8,375,Twente,374,Excelsior,1552.12,1414.82,1546.11,1420.83,-6.01,6.01,draw,2,2
905113,4234,2011/2012,8,372,Groningen,120,Ajax,1497.92,1557.36,1516.63,1538.65,18.71,-18.71,home_win,1,0
905115,4234,2011/2012,8,367,Feyenoord,377,ADO Den Haag,1538.98,1473.43,1520.00,1492.42,-18.98,18.98,away_win,0,3
905117,4234,2011/2012,8,379,NEC,121,PSV,1464.31,1542.08,1451.83,1554.56,-12.48,12.48,away_win,0,2
905119,4234,2011/2012,9,120,Ajax,378,AZ,1538.65,1588.07,1540.91,1585.81,2.26,-2.26,draw,2,2
905121,4234,2011/2012,9,370,Heracles,372,Groningen,1502.09,1516.63,1518.76,1499.96,16.67,-16.67,home_win,2,1
905123,4234,2011/2012,9,386,RKC Waalwijk,375,Twente,1510.92,1546.11,1496.53,1560.49,-14.39,14.39,away_win,0,4
905124,4234,2011/2012,9,373,Heerenveen,383,De Graafschap,1505.64,1441.91,1502.73,1444.82,-2.90,2.90,draw,1,1
905126,4234,2011/2012,9,121,PSV,376,Utrecht,1554.56,1511.87,1568.60,1497.83,14.04,-14.04,home_win,1,0
905128,4234,2011/2012,9,379,NEC,369,Vitesse,1451.83,1526.29,1439.21,1538.91,-12.62,12.62,away_win,0,1
905130,4234,2011/2012,9,368,Roda JC,377,ADO Den Haag,1475.54,1492.42,1492.31,1475.64,16.78,-16.78,home_win,4,1
905132,4234,2011/2012,9,367,Feyenoord,401,VVV,1520.00,1433.90,1532.11,1421.79,12.11,-12.11,home_win,4,0
905134,4234,2011/2012,9,385,NAC Breda,374,Excelsior,1462.74,1420.83,1476.82,1406.75,14.08,-14.08,home_win,2,0
905136,4234,2011/2012,10,383,De Graafschap,385,NAC Breda,1444.82,1476.82,1462.29,1459.35,17.47,-17.47,home_win,3,1
905138,4234,2011/2012,10,401,VVV,386,RKC Waalwijk,1421.79,1496.53,1441.18,1477.14,19.39,-19.39,home_win,4,1
905140,4234,2011/2012,10,374,Excelsior,370,Heracles,1406.75,1518.76,1395.74,1529.77,-11.01,11.01,away_win,0,2
905142,4234,2011/2012,10,377,ADO Den Haag,379,NEC,1475.64,1439.21,1489.97,1424.88,14.33,-14.33,home_win,1,0
905144,4234,2011/2012,10,376,Utrecht,373,Heerenveen,1497.83,1502.73,1482.05,1518.51,-15.77,15.77,away_win,1,4
905146,4234,2011/2012,10,120,Ajax,367,Feyenoord,1540.91,1532.11,1540.51,1532.52,-0.41,0.41,draw,1,1
905148,4234,2011/2012,10,378,AZ,368,Roda JC,1585.81,1492.31,1597.61,1480.52,11.80,-11.80,home_win,1,0
905150,4234,2011/2012,10,372,Groningen,375,Twente,1499.96,1560.49,1502.72,1557.73,2.76,-2.76,draw,1,1
905152,4234,2011/2012,10,369,Vitesse,121,PSV,1538.91,1568.60,1540.28,1567.24,1.36,-1.36,draw,1,1
905154,4234,2011/2012,11,385,NAC Breda,401,VVV,1459.35,1441.18,1474.51,1426.02,15.16,-15.16,home_win,3,1
905156,4234,2011/2012,11,368,Roda JC,120,Ajax,1480.52,1540.51,1467.25,1553.77,-13.26,13.26,away_win,0,4
905158,4234,2011/2012,11,374,Excelsior,386,RKC Waalwijk,1395.74,1477.14,1415.42,1457.46,19.68,-19.68,home_win,1,0
905160,4234,2011/2012,11,373,Heerenveen,377,ADO Den Haag,1518.51,1489.97,1533.20,1475.28,14.69,-14.69,home_win,4,0
905162,4234,2011/2012,11,375,Twente,121,PSV,1557.73,1567.24,1558.17,1566.80,0.44,-0.44,draw,2,2
905165,4234,2011/2012,11,383,De Graafschap,369,Vitesse,1462.29,1540.28,1449.82,1552.75,-12.47,12.47,away_win,0,1
905169,4234,2011/2012,11,372,Groningen,367,Feyenoord,1502.72,1532.52,1520.09,1515.15,17.37,-17.37,home_win,6,0
905172,4234,2011/2012,11,379,NEC,376,Utrecht,1424.88,1482.05,1443.49,1463.44,18.61,-18.61,home_win,3,1
905174,4234,2011/2012,11,370,Heracles,378,AZ,1529.77,1597.61,1516.86,1610.52,-12.92,12.92,away_win,0,1
905177,4234,2011/2012,12,401,VVV,374,Excelsior,1426.02,1415.42,1425.53,1415.91,-0.49,0.49,draw,0,0
905180,4234,2011/2012,12,385,NAC Breda,369,Vitesse,1474.51,1552.75,1494.05,1533.20,19.54,-19.54,home_win,1,0
905184,4234,2011/2012,12,368,Roda JC,373,Heerenveen,1467.25,1533.20,1454.25,1546.20,-13.00,13.00,away_win,1,2
905187,4234,2011/2012,12,386,RKC Waalwijk,372,Groningen,1457.46,1520.09,1460.31,1517.24,2.85,-2.85,draw,1,1
905190,4234,2011/2012,12,367,Feyenoord,379,NEC,1515.15,1443.49,1495.89,1462.75,-19.25,19.25,away_win,0,1
905193,4234,2011/2012,12,376,Utrecht,120,Ajax,1463.44,1553.77,1483.51,1533.70,20.07,-20.07,home_win,6,4
905196,4234,2011/2012,12,375,Twente,383,De Graafschap,1558.17,1449.82,1569.34,1438.65,11.17,-11.17,home_win,4,0
905199,4234,2011/2012,12,378,AZ,377,ADO Den Haag,1610.52,1475.28,1620.59,1465.21,10.07,-10.07,home_win,3,0
905201,4234,2011/2012,12,121,PSV,370,Heracles,1566.80,1516.86,1580.52,1503.14,13.72,-13.72,home_win,4,1
905204,4234,2011/2012,13,383,De Graafschap,121,PSV,1438.65,1580.52,1428.85,1590.33,-9.81,9.81,away_win,1,3
905208,4234,2011/2012,13,379,NEC,368,Roda JC,1462.75,1454.25,1446.35,1470.65,-16.39,16.39,away_win,1,2
905211,4234,2011/2012,13,373,Heerenveen,386,RKC Waalwijk,1546.20,1460.31,1542.32,1464.19,-3.88,3.88,draw,1,1
905214,4234,2011/2012,13,370,Heracles,375,Twente,1503.14,1569.34,1506.15,1566.32,3.01,-3.01,draw,1,1
905217,4234,2011/2012,13,120,Ajax,385,NAC Breda,1533.70,1494.05,1531.89,1495.87,-1.82,1.82,draw,2,2
905220,4234,2011/2012,13,377,ADO Den Haag,376,Utrecht,1465.21,1483.51,1466.05,1482.67,0.84,-0.84,draw,2,2
905223,4234,2011/2012,13,369,Vitesse,367,Feyenoord,1533.20,1495.89,1515.49,1513.61,-17.71,17.71,away_win,0,4
905226,4234,2011/2012,13,372,Groningen,401,VVV,1517.24,1425.53,1529.11,1413.66,11.87,-11.87,home_win,2,1
905229,4234,2011/2012,14,378,AZ,376,Utrecht,1620.59,1482.67,1630.56,1472.71,9.96,-9.96,home_win,2,0
905232,4234,2011/2012,14,385,NAC Breda,373,Heerenveen,1495.87,1542.32,1498.00,1540.19,2.13,-2.13,draw,2,2
905235,4234,2011/2012,14,401,VVV,383,De Graafschap,1413.66,1428.85,1398.35,1444.15,-15.30,15.30,away_win,1,2
905238,4234,2011/2012,14,368,Roda JC,370,Heracles,1470.65,1506.15,1488.28,1488.52,17.63,-17.63,home_win,3,1
905241,4234,2011/2012,14,121,PSV,372,Groningen,1590.33,1529.11,1603.54,1515.90,13.21,-13.21,home_win,6,1
905244,4234,2011/2012,14,386,RKC Waalwijk,367,Feyenoord,1464.19,1513.61,1450.45,1527.35,-13.74,13.74,away_win,1,2
905247,4234,2011/2012,14,374,Excelsior,377,ADO Den Haag,1415.91,1466.05,1418.20,1463.76,2.29,-2.29,draw,1,1
905250,4234,2011/2012,14,379,NEC,120,Ajax,1446.35,1531.89,1434.22,1544.02,-12.14,12.14,away_win,0,3
905253,4234,2011/2012,14,375,Twente,369,Vitesse,1566.32,1515.49,1564.00,1517.82,-2.32,2.32,draw,0,0
905256,4234,2011/2012,15,370,Heracles,401,VVV,1488.52,1398.35,1500.46,1386.42,11.94,-11.94,home_win,7,0
905259,4234,2011/2012,15,372,Groningen,379,NEC,1515.90,1434.22,1512.20,1437.91,-3.69,3.69,draw,3,3
905262,4234,2011/2012,15,377,ADO Den Haag,385,NAC Breda,1463.76,1498.00,1481.33,1480.43,17.57,-17.57,home_win,3,0
905265,4234,2011/2012,15,383,De Graafschap,368,Roda JC,1444.15,1488.28,1430.17,1502.25,-13.98,13.98,away_win,1,2
905269,4234,2011/2012,15,120,Ajax,374,Excelsior,1544.02,1418.20,1554.47,1407.75,10.45,-10.45,home_win,4,1
905273,4234,2011/2012,15,367,Feyenoord,121,PSV,1527.35,1603.54,1546.80,1584.08,19.45,-19.45,home_win,2,0
905276,4234,2011/2012,15,369,Vitesse,386,RKC Waalwijk,1517.82,1450.45,1530.75,1437.51,12.94,-12.94,home_win,4,0
905279,4234,2011/2012,15,376,Utrecht,375,Twente,1472.71,1564.00,1460.82,1575.89,-11.89,11.89,away_win,2,6
905282,4234,2011/2012,15,373,Heerenveen,378,AZ,1540.19,1630.56,1560.26,1610.49,20.07,-20.07,home_win,5,1
905286,4234,2011/2012,13,374,Excelsior,378,AZ,1407.75,1610.49,1416.16,1602.08,8.40,-8.40,draw,0,0
905289,4234,2011/2012,16,377,ADO Den Haag,370,Heracles,1481.33,1500.46,1498.21,1483.58,16.88,-16.88,home_win,2,0
905292,4234,2011/2012,16,375,Twente,379,NEC,1575.89,1437.91,1585.85,1427.95,9.96,-9.96,home_win,2,0
905296,4234,2011/2012,16,378,AZ,383,De Graafschap,1602.08,1430.17,1610.75,1421.50,8.67,-8.67,home_win,4,0
905299,4234,2011/2012,16,374,Excelsior,373,Heerenveen,1416.16,1560.26,1406.44,1569.98,-9.72,9.72,away_win,0,5
905302,4234,2011/2012,16,121,PSV,385,NAC Breda,1584.08,1480.43,1595.45,1469.06,11.36,-11.36,home_win,1,0
905305,4234,2011/2012,16,401,VVV,368,Roda JC,1386.42,1502.25,1407.56,1481.11,21.15,-21.15,home_win,2,0
905308,4234,2011/2012,16,376,Utrecht,367,Feyenoord,1460.82,1546.80,1464.70,1542.92,3.88,-3.88,draw,2,2
905311,4234,2011/2012,16,386,RKC Waalwijk,120,Ajax,1437.51,1554.47,1426.71,1565.28,-10.81,10.81,away_win,0,1
905314,4234,2011/2012,16,369,Vitesse,372,Groningen,1530.75,1512.20,1529.90,1513.06,-0.85,0.85,draw,0,0
905317,4234,2011/2012,17,383,De Graafschap,386,RKC Waalwijk,1421.50,1426.71,1405.74,1442.47,-15.76,15.76,away_win,1,3
905320,4234,2011/2012,17,370,Heracles,369,Vitesse,1483.58,1529.90,1469.70,1543.78,-13.88,13.88,away_win,0,1
905324,4234,2011/2012,17,368,Roda JC,374,Excelsior,1481.11,1406.44,1493.72,1393.82,12.61,-12.61,home_win,7,0
905327,4234,2011/2012,17,379,NEC,401,VVV,1427.95,1407.56,1443.01,1392.50,15.06,-15.06,home_win,2,0
905331,4234,2011/2012,17,372,Groningen,376,Utrecht,1513.06,1464.70,1526.84,1450.91,13.79,-13.79,home_win,1,0
905334,4234,2011/2012,17,120,Ajax,377,ADO Den Haag,1565.28,1498.21,1578.23,1485.26,12.95,-12.95,home_win,4,0
905337,4234,2011/2012,17,385,NAC Breda,378,AZ,1469.06,1610.75,1491.25,1588.57,22.19,-22.19,home_win,2,1
905340,4234,2011/2012,17,367,Feyenoord,375,Twente,1542.92,1585.85,1560.89,1567.88,17.97,-17.97,home_win,3,2
905343,4234,2011/2012,17,373,Heerenveen,121,PSV,1569.98,1595.45,1555.15,1610.27,-14.83,14.83,away_win,1,5
905346,4234,2011/2012,18,377,ADO Den Haag,368,Roda JC,1485.26,1493.72,1485.65,1493.33,0.39,-0.39,draw,3,3
905349,4234,2011/2012,18,383,De Graafschap,373,Heerenveen,1405.74,1555.15,1396.22,1564.67,-9.51,9.51,away_win,0,2
905352,4234,2011/2012,18,374,Excelsior,385,NAC Breda,1393.82,1491.25,1414.20,1470.88,20.37,-20.37,home_win,3,0
905355,4234,2011/2012,18,375,Twente,386,RKC Waalwijk,1567.88,1442.47,1578.34,1432.00,10.46,-10.46,home_win,5,0
905357,4234,2011/2012,18,369,Vitesse,379,NEC,1543.78,1443.01,1523.26,1463.53,-20.51,20.51,away_win,0,1
905360,4234,2011/2012,18,401,VVV,367,Feyenoord,1392.50,1560.89,1415.70,1537.69,23.20,-23.20,home_win,2,1
905363,4234,2011/2012,18,378,AZ,120,Ajax,1588.57,1578.23,1588.09,1578.70,-0.48,0.48,draw,1,1
905366,4234,2011/2012,18,372,Groningen,370,Heracles,1526.84,1469.70,1540.24,1456.31,13.39,-13.39,home_win,2,1
905369,4234,2011/2012,18,376,Utrecht,121,PSV,1450.91,1610.27,1457.78,1603.41,6.86,-6.86,draw,1,1
905373,4234,2011/2012,19,121,PSV,369,Vitesse,1603.41,1523.26,1615.78,1510.89,12.37,-12.37,home_win,3,1
905376,4234,2011/2012,19,373,Heerenveen,376,Utrecht,1564.67,1457.78,1575.89,1446.55,11.23,-11.23,home_win,2,0
905379,4234,2011/2012,19,385,NAC Breda,383,De Graafschap,1470.88,1396.22,1467.49,1399.61,-3.39,3.39,draw,1,1
905382,4234,2011/2012,19,370,Heracles,374,Excelsior,1456.31,1414.20,1470.38,1400.13,14.07,-14.07,home_win,3,0
905385,4234,2011/2012,19,368,Roda JC,378,AZ,1493.33,1588.09,1513.59,1567.83,20.26,-20.26,home_win,2,0
905388,4234,2011/2012,19,367,Feyenoord,120,Ajax,1537.69,1578.70,1555.57,1560.82,17.88,-17.88,home_win,4,2
905391,4234,2011/2012,19,386,RKC Waalwijk,401,VVV,1432.00,1415.70,1447.25,1400.45,15.25,-15.25,home_win,4,0
905394,4234,2011/2012,19,375,Twente,372,Groningen,1578.34,1540.24,1592.60,1525.98,14.25,-14.25,home_win,4,1
905397,4234,2011/2012,19,379,NEC,377,ADO Den Haag,1463.53,1485.65,1480.54,1468.63,17.02,-17.02,home_win,2,0
905400,4234,2011/2012,20,373,Heerenveen,368,Roda JC,1575.89,1513.59,1589.06,1500.43,13.16,-13.16,home_win,4,3
905403,4234,2011/2012,20,374,Excelsior,401,VVV,1400.13,1400.45,1416.14,1384.43,16.01,-16.01,home_win,3,1
905405,4234,2011/2012,20,369,Vitesse,385,NAC Breda,1510.89,1467.49,1524.90,1453.48,14.01,-14.01,home_win,1,0
905408,4234,2011/2012,20,120,Ajax,376,Utrecht,1560.82,1446.55,1539.74,1467.63,-21.08,21.08,away_win,0,2
905411,4234,2011/2012,20,370,Heracles,121,PSV,1470.38,1615.78,1476.71,1609.45,6.33,-6.33,draw,1,1
905414,4234,2011/2012,20,379,NEC,367,Feyenoord,1480.54,1555.57,1467.95,1568.16,-12.60,12.60,away_win,0,2
905417,4234,2011/2012,20,372,Groningen,386,RKC Waalwijk,1525.98,1447.25,1506.42,1466.82,-19.56,19.56,away_win,0,3
905420,4234,2011/2012,20,377,ADO Den Haag,378,AZ,1468.63,1567.83,1457.08,1579.38,-11.55,11.55,away_win,0,6
905423,4234,2011/2012,21,375,Twente,370,Heracles,1592.60,1476.71,1571.45,1497.86,-21.15,21.15,away_win,2,3
905426,4234,2011/2012,21,378,AZ,374,Excelsior,1579.38,1416.14,1588.38,1407.15,8.99,-8.99,home_win,2,0
905429,4234,2011/2012,21,401,VVV,372,Groningen,1384.43,1506.42,1405.83,1485.02,21.40,-21.40,home_win,2,0
905432,4234,2011/2012,21,368,Roda JC,379,NEC,1500.43,1467.95,1514.94,1453.44,14.51,-14.51,home_win,1,0
905435,4234,2011/2012,21,385,NAC Breda,120,Ajax,1453.48,1539.74,1441.37,1551.85,-12.11,12.11,away_win,0,2
905438,4234,2011/2012,21,376,Utrecht,377,ADO Den Haag,1467.63,1457.08,1467.14,1457.57,-0.49,0.49,draw,1,1
905441,4234,2011/2012,21,121,PSV,383,De Graafschap,1609.45,1399.61,1616.82,1392.25,7.36,-7.36,home_win,4,1
905444,4234,2011/2012,21,386,RKC Waalwijk,373,Heerenveen,1466.82,1589.06,1456.23,1599.65,-10.59,10.59,away_win,0,1
905447,4234,2011/2012,21,367,Feyenoord,369,Vitesse,1568.16,1524.90,1582.18,1510.88,14.02,-14.02,home_win,3,1
905450,4234,2011/2012,22,373,Heerenveen,385,NAC Breda,1599.65,1441.37,1608.82,1432.20,9.18,-9.18,home_win,1,0
905453,4234,2011/2012,22,367,Feyenoord,386,RKC Waalwijk,1582.18,1456.23,1576.62,1461.79,-5.56,5.56,draw,1,1
905456,4234,2011/2012,22,377,ADO Den Haag,374,Excelsior,1457.57,1407.15,1455.26,1409.46,-2.31,2.31,draw,1,1
905459,4234,2011/2012,22,383,De Graafschap,401,VVV,1392.25,1405.83,1376.87,1421.21,-15.37,15.37,away_win,1,4
905462,4234,2011/2012,22,370,Heracles,368,Roda JC,1497.86,1514.94,1514.64,1498.15,16.79,-16.79,home_win,2,1
905465,4234,2011/2012,22,372,Groningen,121,PSV,1485.02,1616.82,1506.82,1595.02,21.79,-21.79,home_win,3,0
905468,4234,2011/2012,22,120,Ajax,379,NEC,1551.85,1453.44,1563.44,1441.85,11.59,-11.59,home_win,4,1
905472,4234,2011/2012,22,376,Utrecht,378,AZ,1467.14,1588.38,1488.51,1567.01,21.37,-21.37,home_win,3,0
905476,4234,2011/2012,22,369,Vitesse,375,Twente,1510.88,1571.45,1497.65,1584.69,-13.24,13.24,away_win,1,4
905480,4234,2011/2012,23,386,RKC Waalwijk,369,Vitesse,1461.79,1497.65,1479.43,1480.00,17.65,-17.65,home_win,1,0
905483,4234,2011/2012,23,385,NAC Breda,377,ADO Den Haag,1432.20,1455.26,1449.26,1438.20,17.06,-17.06,home_win,4,0
905487,4234,2011/2012,23,401,VVV,370,Heracles,1421.21,1514.64,1441.41,1494.44,20.20,-20.20,home_win,3,1
905491,4234,2011/2012,23,368,Roda JC,383,De Graafschap,1498.15,1376.87,1476.78,1398.24,-21.37,21.37,away_win,0,2
905495,4234,2011/2012,23,379,NEC,372,Groningen,1441.85,1506.82,1460.81,1487.86,18.96,-18.96,home_win,4,0
905499,4234,2011/2012,23,374,Excelsior,120,Ajax,1409.46,1563.44,1400.12,1572.78,-9.34,9.34,away_win,1,4
905503,4234,2011/2012,23,375,Twente,376,Utrecht,1584.69,1488.51,1596.37,1476.83,11.68,-11.68,home_win,1,0
905507,4234,2011/2012,23,121,PSV,367,Feyenoord,1595.02,1576.62,1610.17,1561.47,15.15,-15.15,home_win,3,2
905511,4234,2011/2012,23,378,AZ,373,Heerenveen,1567.01,1608.82,1568.93,1606.91,1.92,-1.92,draw,3,3
905515,4234,2011/2012,24,377,ADO Den Haag,373,Heerenveen,1438.20,1606.91,1445.41,1599.70,7.21,-7.21,draw,0,0
905519,4234,2011/2012,24,401,VVV,385,NAC Breda,1441.41,1449.26,1457.77,1432.89,16.36,-16.36,home_win,2,1
905524,4234,2011/2012,24,386,RKC Waalwijk,374,Excelsior,1479.43,1400.12,1491.84,1387.71,12.41,-12.41,home_win,1,0
